Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
564	-1270.203	-1488.758	218.5544	1.664612	0.8038982
570	-1265.233	-1483.699	218.4659	1.799086	0.7384598
576	-1270.228	-1488.789	218.5613	1.729649	0.6956649
582	-1267.96	-1486.402	218.4423	1.721826	0.8720383
588	-1273.464	-1491.77	218.3061	1.696813	1.041397
594	-1282.17	-1500.44	218.2698	1.629658	1.137055
600	-1275.677	-1493.828	218.1514	1.433175	1.397651
606	-1271.995	-1489.985	217.99	1.216756	1.677945
612	-1278.657	-1496.723	218.0653	1.141455	1.677945
618	-1280.506	-1497.866	217.3604	1.215125	2.107598
624	-1289.49	-1506.938	217.4473	1.053985	2.156043
630	-1289.088	-1506.37	217.2815	1.000601	2.297429
636	-1280.747	-1497.389	216.6416	0.947487	2.730218
642	-1282.655	-1499.612	216.9577	1.045806	2.473652
648	-1296.982	-1515.03	218.0479	1.406736	1.496984
654	-1284.243	-1502.033	217.7896	1.356789	1.720764
660	-1300.105	-1518.142	218.0373	1.425483	1.490817
666	-1284.428	-1502.709	218.2805	1.502581	1.237572
672	-1273.048	-1490.839	217.7911	1.199897	1.82893
678	-1273.86	-1492.092	218.2313	1.417113	1.347472
684	-1267.183	-1485.389	218.2056	1.442794	1.347472
690	-1264.033	-1482.053	218.0195	1.359552	1.553192
696	-1280.098	-1497.927	217.8291	1.245526	1.771028
702	-1285.421	-1503.326	217.9053	1.316143	1.667517
708	-1287.096	-1505.249	218.1531	1.275424	1.516488
714	-1277.612	-1495.337	217.7249	1.261688	1.831939
720	-1290.254	-1507.487	217.2323	1.19602	2.203375
726	-1293.675	-1511.272	217.5964	1.11622	2.017057
732	-1286.943	-1504.734	217.7911	1.200933	1.828247
738	-1283.984	-1501.028	217.0438	1.188883	2.328917
744	-1281.346	-1499.324	217.9784	1.397734	1.55537
750	-1276.715	-1494.401	217.6866	1.269721	1.852708
756	-1281.529	-1499.147	217.6181	1.207608	1.941431
762	-1278.233	-1496.545	218.3122	1.330417	1.352108
768	-1283.838	-1501.897	218.0588	1.464263	1.445131
774	-1276.809	-1494.372	217.5629	1.081262	2.062402
780	-1284.69	-1502.435	217.7445	1.060541	1.955324
786	-1286.79	-1503.481	216.6907	1.159062	2.569518
792	-1283.851	-1501.997	218.1464	2.191964	0.4219305
798	-1286.637	-1504.899	218.2628	2.082779	0.4453805
804	-1286.762	-1504.632	217.87	1.395465	1.635916
810	-1295.347	-1513.419	218.0713	1.194151	1.635916
816	-1280.689	-1498.687	217.9976	1.411691	1.530794
822	-1273.01	-1490.946	217.9365	1.168827	1.749606
828	-1281.767	-1499.335	217.5672	1.205628	1.97692
834	-1285.394	-1503.355	217.9602	1.349665	1.603812
840	-1282.359	-1500.329	217.9696	2.341764	0.3707367
846	-1280.728	-1498.76	218.0325	2.280454	0.3729464
852	-1281.979	-1500.203	218.2243	2.114125	0.4222186
858	-1285.051	-1503.106	218.0557	2.242443	0.3533655
864	-1281.927	-1499.853	217.9258	2.327342	0.3093788
870	-1285.676	-1503.554	217.8779	2.3899	0.3219307
876	-1279.389	-1497.272	217.883	2.3899	0.3265532
882	-1290.691	-1508.208	217.5172	1.207663	2.008938
888	-1278.905	-1496.394	217.4897	1.251987	1.997739
894	-1274.334	-1491.539	217.2048	0.9836402	2.357016
900	-1279.759	-1496.667	216.9077	0.9826784	2.544277
906	-1275.941	-1493.823	217.8818	1.409064	1.61763
912	-1267.272	-1485.326	218.0547	2.267258	0.3873036
918	-1270.005	-1487.983	217.9787	2.267258	0.3036966
924	-1289.87	-1508.17	218.3	2.05121	0.4805116
930	-1279.02	-1497.447	218.427	1.726658	0.8841708
936	-1284.774	-1503.316	218.542	1.627345	0.865923
942	-1274.442	-1492.606	218.1639	2.127051	0.3449976
948	-1271.929	-1490.131	218.2018	2.127051	0.4000013
954	-1259.247	-1477.285	218.0381	2.245779	0.3374463
960	-1267.871	-1485.847	217.9763	2.30632	0.3361864
966	-1270.259	-1488.161	217.9018	2.351246	0.3092593
972	-1264.259	-1481.681	217.4224	2.551441	0.1809902
978	-1272.953	-1490.286	217.3334	2.640476	0.1809902
984	-1280.651	-1498.004	217.3526	2.57954	0.1697488
990	-1285.068	-1503.594	218.5263	1.660906	0.8443926
996	-1276.16	-1494.63	218.4703	1.516331	1.056953
1002	-1280.629	-1497.911	217.2821	2.662017	0.1728564
1008	-1282.265	-1499.659	217.3943	2.662017	0.2070936
1014	-1276.102	-1493.429	217.3275	2.662017	0.1855153
1020	-1270.14	-1487.375	217.2346	1.161786	2.224059
1026	-1286.49	-1502.871	216.3812	0.9671516	2.876681
1032	-1274.488	-1492.605	218.1177	2.176466	0.3487345
1038	-1278.313	-1496.353	218.0403	2.208487	0.3058852
1044	-1277.801	-1495.877	218.0751	2.202248	0.3309099
1050	-1272.291	-1490.463	218.1717	2.147677	0.383001
1056	-1279.372	-1497.553	218.1811	2.147677	0.3998508
1062	-1283.416	-1501.831	218.4157	1.932452	0.5452049
1068	-1281.096	-1499.435	218.3391	1.989582	0.6159503
1074	-1276.401	-1494.951	218.5505	1.762699	0.6523515
1080	-1277.177	-1495.65	218.4729	1.825198	0.6826212
1086	-1280.759	-1499.173	218.4136	1.668246	0.9625977
1092	-1288.071	-1506.574	218.5021	1.649932	0.8860772
1098	-1286.507	-1505.009	218.5021	1.649932	0.8860911
1104	-1278.384	-1496.953	218.5697	1.590285	0.8768905
1110	-1274.858	-1493.277	218.4188	1.800113	0.8040777
1116	-1278.842	-1497.155	218.3132	2.033452	0.553512
1122	-1274.84	-1493.179	218.3384	1.993068	0.6083468
1128	-1267.5	-1485.643	218.1429	2.169919	0.3728712
1134	-1258.531	-1476.598	218.0673	2.243022	0.3692435
1140	-1264.79	-1482.738	217.9479	2.336204	0.3376692
1146	-1260.296	-1478.337	218.0402	2.250891	0.3452179
1152	-1261.312	-1479.109	217.7972	2.420553	0.2835929
1158	-1258.238	-1475.93	217.6925	2.506276	0.2717738
1164	-1264.358	-1482.116	217.758	2.506276	0.3187733
1170	-1270.253	-1488.098	217.8451	2.352995	0.2713896
1176	-1266.463	-1484.307	217.8446	2.352995	0.2710362
1182	-1262.652	-1480.538	217.8865	2.352995	0.2987929
1188	-1267.794	-1485.725	217.931	2.297524	0.2908731
1194	-1281.774	-1500.062	218.2883	2.063083	0.5179428
1200	-1275.955	-1493.921	217.9664	2.330609	0.352022
1206	-1264.953	-1483.071	218.1183	2.172667	0.3450878
1212	-1282.377	-1500.651	218.2741	2.058885	0.4087093
1218	-1279.41	-1497.702	218.292	2.059992	0.4980007
1224	-1272.912	-1491.308	218.3964	1.955439	0.491515
1230	-1268.347	-1486.372	218.0255	2.26285	0.3422343
1236	-1271.192	-1489.122	217.9305	2.279333	0.2785562
1242	-1270.669	-1488.521	217.852	2.357855	0.2785562
1248	-1274.09	-1491.942	217.852	2.357855	0.2785562
1254	-1283.042	-1501.333	218.2903	2.059945	0.4714202
1260	-1279.999	-1498.416	218.4174	1.934562	0.5007853
1266	-1275.845	-1494.027	218.1819	2.145792	0.3976944
1272	-1274.318	-1492.145	217.8269	2.374291	0.2732023
1278	-1276.903	-1494.556	217.6539	2.421697	0.2140818
1284	-1301.439	-1518.795	217.3562	1.159781	2.146481
1290	-1278.662	-1496.297	217.635	2.465074	0.2236239
1296	-1273.53	-1491.219	217.6891	2.420506	0.2275463
1302	-1267.318	-1485.009	217.691	2.420506	0.228331
1308	-1275.908	-1493.485	217.5768	2.515822	0.2206568
1314	-1274.323	-1491.9	217.5768	2.515822	0.2206568
1320	-1261.661	-1479.396	217.7351	2.393133	0.2355566
1326	-1280.11	-1497.842	217.7324	2.440478	0.2572197
1332	-1271.859	-1490.249	218.3903	1.960862	0.4795448
1338	-1274.521	-1492.704	218.183	2.123868	0.3645113
1344	-1260.889	-1478.735	217.8463	2.354161	0.2727497
1350	-1282.122	-1499.467	217.3454	2.603899	0.1742217
1356	-1277.283	-1494.515	217.2318	2.672618	0.162837
1362	-1267.386	-1484.782	217.3959	2.607344	0.189635
1368	-1284.924	-1502.387	217.4631	2.607344	0.2121986
1374	-1279.81	-1497.518	217.7076	2.478076	0.2642039
1380	-1276.396	-1494.161	217.7651	2.456099	0.2859024
1386	-1270.879	-1488.545	217.6664	2.456099	0.2330259
1392	-1266.226	-1483.993	217.7668	2.411956	0.2603866
1398	-1270.526	-1488.327	217.8018	2.410528	0.2800861
1404	-1254.596	-1472.076	217.4798	2.558813	0.2009745
1410	-1262.601	-1480.216	217.6151	2.520916	0.2390727
1416	-1269.097	-1486.663	217.5661	2.520916	0.2184341
1422	-1273.465	-1491.06	217.5952	2.520916	0.2302981
1428	-1277.651	-1495.519	217.8683	2.382868	0.3077546
1434	-1281.99	-1500.181	218.1912	2.152901	0.4399351
1440	-1276.959	-1494.973	218.014	2.269441	0.3370117
1446	-1283.065	-1501.177	218.1122	2.210431	0.3885181
1452	-1275.595	-1493.652	218.057	2.226171	0.3367105
1458	-1283.057	-1501.464	218.407	1.942269	0.5377885
1464	-1285.998	-1504.401	218.4027	1.942269	0.5613674
1470	-1277.832	-1496.148	218.3163	2.033515	0.5339144
1476	-1273.229	-1491.445	218.2157	2.133457	0.4632939
1482	-1267.272	-1485.595	218.3232	2.025934	0.4632939
1488	-1257.193	-1475.595	218.4021	1.949697	0.5101911
1494	-1269.325	-1487.682	218.3569	1.827658	0.8476543
1500	-1265.181	-1483.661	218.4793	1.827658	0.665347
1506	-1263.105	-1481.517	218.4119	1.940056	0.5000588
1512	-1282.666	-1501.046	218.3803	1.804565	0.847267
1518	-1282.88	-1501.314	218.4341	1.758843	0.8373152
1524	-1271.855	-1490.131	218.2765	2.069176	0.4457558
1530	-1269.122	-1487.382	218.2598	2.090798	0.4738351
1536	-1272.056	-1490.317	218.2605	2.090798	0.4822376
1542	-1289.095	-1507.469	218.3742	1.681607	0.9892778
1548	-1279.607	-1498.018	218.4117	1.607201	1.025854
1554	-1266.922	-1485.304	218.382	1.526589	1.128894
1560	-1278.107	-1496.472	218.3648	1.427309	1.229988
1566	-1274.601	-1492.919	218.3182	1.514759	1.195286
1572	-1314.34	-1532.016	217.6762	1.126327	1.956999
1578	-1298.86	-1516.516	217.6564	1.176978	1.936272
1584	-1284.788	-1502.756	217.9681	1.593567	1.415414
1590	-1274.019	-1492.365	218.3458	1.344936	1.313535
1596	-1283.388	-1501.481	218.0935	1.40967	1.460328
1602	-1290.495	-1507.648	217.1527	1.187942	2.259931
1608	-1306.759	-1524.053	217.2947	1.100812	2.22461
1614	-1298.521	-1515.294	216.773	0.9477474	2.649359
1620	-1286.086	-1504.539	218.4536	1.714636	0.867189
1626	-1277.678	-1496.021	218.3424	1.585928	1.111066
1632	-1286.764	-1502.707	215.9431	0.7267717	3.281808
1638	-1291.818	-1508.002	216.1837	0.7439683	3.129074
1644	-1289.516	-1507.928	218.4122	1.911375	0.6288751
1650	-1283.271	-1501.68	218.4091	1.82969	0.7769955
1656	-1291.833	-1510.319	218.4862	1.605525	0.9522123
1662	-1281.252	-1499.52	218.2676	1.768749	1.008732
1668	-1287.174	-1505.453	218.2788	1.571033	1.180731
1674	-1279.096	-1494.792	215.6956	0.9680379	3.285526
1680	-1289.749	-1506.163	216.4132	0.9849208	2.846543
1686	-1279.971	-1497.667	217.6955	1.284189	1.836707
1692	-1282.331	-1500.264	217.9329	1.229771	1.709246
1698	-1278.458	-1495.751	217.2931	1.146722	2.195945
1704	-1279.372	-1497.277	217.9051	1.263455	1.705125
1710	-1270.701	-1488.341	217.6406	1.239373	1.904769
1716	-1268.616	-1485.477	216.8611	1.166746	2.458418
1722	-1266.575	-1483.476	216.9005	1.087575	2.483297
1728	-1274.037	-1491.855	217.8181	1.247307	1.777417
1734	-1272.334	-1490.099	217.7655	1.264707	1.80189
1740	-1281.402	-1498.592	217.1898	1.179902	2.241197
1746	-1279.355	-1496.611	217.2558	1.079463	2.263339
1752	-1271.55	-1489.163	217.6123	1.150638	1.983526
1758	-1267.904	-1485.298	217.3941	1.201563	2.094383
1764	-1273.816	-1490.972	217.1556	1.129046	2.295802
1770	-1293.448	-1510.8	217.3523	1.19375	2.126892
1776	-1284.525	-1502.471	217.9458	1.30791	1.644384
1782	-1280.31	-1497.821	217.5114	1.146643	2.053262
1788	-1277.311	-1494.856	217.5449	1.113135	2.053262
1794	-1289.626	-1507.902	218.2767	1.359113	1.357503
1800	-1294.995	-1512.637	217.6418	1.064104	2.021551
1806	-1283.343	-1501.47	218.1266	1.129251	1.642861
1812	-1281.118	-1498.019	216.9008	1.04749	2.50819
1818	-1290.284	-1505.807	215.5229	0.8618223	3.449287
1824	-1291.732	-1508.994	217.2621	1.129793	2.226906
1830	-1285.085	-1501.802	216.7163	0.9589945	2.677325
1836	-1283.318	-1499.097	215.7792	0.9427586	3.25108
1842	-1285.406	-1502.246	216.8397	0.9635678	2.598366
1848	-1290.752	-1507.968	217.2169	1.033885	2.317406
1854	-1287.513	-1504.782	217.2695	1.120202	2.228355
1860	-1285.334	-1502.499	217.1656	1.224113	2.228355
1866	-1277.196	-1494.824	217.6278	1.325669	1.854713
1872	-1286.047	-1503.812	217.765	1.268179	1.799831
1878	-1277.022	-1495.12	218.0977	1.350125	1.502087
1884	-1272.947	-1491.106	218.1589	1.308441	1.487427
1890	-1266.939	-1485.079	218.1397	1.237599	1.554447
1896	-1266.947	-1485.029	218.0824	1.190915	1.630302
1902	-1266.61	-1483.597	216.9865	1.057805	2.448086
1908	-1266.671	-1483.14	216.4695	0.9226954	2.850168
1914	-1276.811	-1492.222	215.4111	0.837751	3.528595
1920	-1271.678	-1486.697	215.0187	0.8609074	3.742655
1926	-1262.909	-1479.091	216.1825	0.9063421	3.032901
1932	-1277.083	-1493.086	216.0029	0.8397283	3.179654
1938	-1275.066	-1491.121	216.0551	0.7874623	3.179654
1944	-1287.811	-1504.94	217.1293	1.142825	2.303755
1950	-1278.819	-1494.384	215.5656	0.8296605	3.443136
1956	-1290.942	-1506.083	215.1413	0.794365	3.710305
1962	-1289.531	-1506.647	217.1164	0.873764	2.482007
1968	-1282.384	-1499.29	216.9051	1.127039	2.455674
1974	-1284.152	-1502.032	217.8802	1.18271	1.779189
1980	-1282.71	-1500.504	217.7934	1.138497	1.8694
1986	-1286.213	-1503.738	217.5252	1.210072	2.002029
1992	-1282.866	-1500.146	217.2801	1.151019	2.201617
1998	-1283.774	-1500.51	216.7366	0.9926572	2.644111
2004	-1274.814	-1491.482	216.668	1.061223	2.644111
2010	-1282.218	-1498.89	216.6722	1.057058	2.644111
2016	-1273.614	-1490.255	216.641	1.009029	2.69282
2022	-1271.476	-1487.26	215.7834	0.9907151	3.220212
2028	-1268.812	-1484.578	215.7653	0.9344538	3.264203
2034	-1277.574	-1494.826	217.252	1.038566	2.292011
2040	-1275.592	-1492.512	216.9203	1.196542	2.402368
2046	-1273.902	-1491.756	217.8537	1.162714	1.81142
2052	-1270.254	-1487.142	216.8872	1.099119	2.484432
2058	-1274.865	-1490.828	215.9633	0.9690302	3.126331
2064	-1280.812	-1497.36	216.5487	0.9008103	2.815375
2070	-1294.42	-1511.667	217.2467	1.251707	2.157954
2076	-1283.119	-1500.375	217.2558	1.305643	2.116797
2082	-1272.64	-1490.934	218.2934	1.371307	1.334497
2088	-1282.31	-1500.241	217.9315	1.446422	1.554022
2094	-1273.78	-1491.19	217.4099	1.137366	2.126033
2100	-1301.174	-1518.618	217.444	1.077494	2.142864
2106	-1289.81	-1507.863	218.0525	1.096524	1.718873
2112	-1273.838	-1491.925	218.0868	1.208293	1.614532
2118	-1278.026	-1495.451	217.4256	1.331056	1.987743
2124	-1273.358	-1490.833	217.4749	1.389771	1.9151
2130	-1300.192	-1517.757	217.5655	1.259766	1.941715
2136	-1280.974	-1498.048	217.0744	1.29526	2.241265
2142	-1285.251	-1502.623	217.3717	1.263294	2.068445
2148	-1294.619	-1512.683	218.0636	1.222119	1.621305
2154	-1265.192	-1483.24	218.0482	1.371497	1.523112
2160	-1259.816	-1477.717	217.9006	1.39628	1.613243
2166	-1254.719	-1472.61	217.8902	1.320198	1.675359
2172	-1261.454	-1479.273	217.8189	1.123614	1.862154
2178	-1266.755	-1484.317	217.5621	1.286863	1.925756
2184	-1268.4	-1485.378	216.9778	1.003935	2.487279
2190	-1268.288	-1485.703	217.4141	1.054032	2.177604
2196	-1271.112	-1488.271	217.1583	1.118674	2.300691
2202	-1263.306	-1481.403	218.0968	1.330603	1.517311
2208	-1268.568	-1486.603	218.0352	1.167557	1.680817
2214	-1268.606	-1486.865	218.2586	1.312823	1.407893
2220	-1265.481	-1482.061	216.5807	1.157554	2.638556
2226	-1264.138	-1480.761	216.6228	1.084772	2.657445
2232	-1270.773	-1488.54	217.7666	1.255925	1.807172
2238	-1271.796	-1489.124	217.3275	1.155905	2.167659
2244	-1265.034	-1482.502	217.4688	1.0809	2.124504
2250	-1275.138	-1491.928	216.7902	0.8649968	2.689653
2256	-1279.958	-1496.727	216.7692	0.9537416	2.648002
2262	-1277.78	-1495.174	217.3935	1.12648	2.143886
2268	-1279.242	-1496.68	217.4378	1.205577	2.062924
2274	-1276.179	-1492.645	216.4663	1.140151	2.719551
2280	-1277.493	-1494.386	216.8924	1.152617	2.447599
2286	-1290.474	-1507.365	216.8915	1.2493	2.387229
2292	-1287.342	-1505.175	217.8323	1.317022	1.718702
2298	-1280.731	-1498.598	217.8669	1.328432	1.686131
2304	-1288.888	-1506.727	217.8385	1.290633	1.732857
2310	-1296.631	-1514.397	217.766	1.26122	1.803941
2316	-1294.276	-1511.748	217.4715	1.214863	2.034488
2322	-1283.872	-1501.18	217.3079	1.074825	2.232824
2328	-1283.675	-1501.133	217.4582	1.134713	2.096145
2334	-1267.895	-1485.958	218.0636	1.347218	1.529663
2340	-1276.705	-1494.496	217.791	1.436102	1.663482
2346	-1279.289	-1497.124	217.8349	1.358091	1.687782
2352	-1273.944	-1491.736	217.7912	1.40906	1.682604
2358	-1290.576	-1509.159	218.5833	1.370584	1.087632
2364	-1263.086	-1481.295	218.2093	1.469313	1.323301
2370	-1282.073	-1500.428	218.355	1.444211	1.224024
2376	-1266.087	-1484.353	218.266	1.427798	1.311072
2382	-1261.225	-1479.469	218.2443	1.449497	1.311072
2388	-1268.726	-1486.401	217.6752	1.283845	1.850847
2394	-1268.379	-1486.541	218.1616	1.485023	1.3489
2400	-1275.486	-1493.24	217.7543	1.258719	1.81378
2406	-1276.97	-1494.022	217.052	1.170648	2.335307
2412	-1271.575	-1488.025	216.4505	1.017803	2.803904
2418	-1283.25	-1500.213	216.963	1.163452	2.396323
2424	-1275.446	-1491.92	216.4742	1.071985	2.756417
2430	-1271.64	-1489.215	217.5751	1.299623	1.908319
2436	-1269.645	-1487.714	218.0696	1.300819	1.559555
2442	-1274.579	-1492.681	218.1026	1.267776	1.559555
2448	-1274.839	-1492.225	217.3864	1.188902	2.107697
2454	-1277.478	-1494.744	217.2657	1.001977	2.306592
2460	-1262.516	-1480.035	217.5191	1.031749	2.123715
2466	-1272.116	-1490.061	217.9449	1.166754	1.745182
2472	-1269.867	-1487.896	218.0285	1.45339	1.476423
2478	-1276.599	-1494.755	218.1566	1.319183	1.481077
2484	-1274.106	-1491.884	217.7776	1.155979	1.868259
2490	-1269.66	-1487.202	217.5424	1.220993	1.983209
2496	-1264.036	-1482.035	217.9998	1.395426	1.541266
2502	-1263.419	-1481.42	218.0006	1.377462	1.55394
2508	-1259.811	-1477.893	218.0817	1.333877	1.526163
2514	-1261.475	-1479.647	218.1718	1.291087	1.490759
2520	-1263.273	-1481.393	218.1204	1.475564	1.38876
2526	-1273.473	-1491.233	217.7596	1.189837	1.85744
2532	-1279.136	-1496.485	217.3491	1.141823	2.162815
2538	-1278.998	-1496.433	217.4353	1.148361	2.102238
2544	-1268.176	-1485.933	217.757	1.413984	1.703349
2550	-1266.168	-1483.673	217.5049	1.186281	2.031291
2556	-1273.383	-1490.282	216.8996	0.9971752	2.540331
2562	-1277.624	-1493.868	216.2439	0.9285915	2.982757
2568	-1262.631	-1478.899	216.268	0.9044669	2.982757
2574	-1288.263	-1505.294	217.0304	1.053126	2.423392
2580	-1285.926	-1503.101	217.1744	1.039938	2.340582
2586	-1276.961	-1493.655	216.6936	1.038472	2.642332
2592	-1276.304	-1492.835	216.531	1.139738	2.680147
2598	-1289.842	-1507.06	217.2177	1.137147	2.250801
2604	-1284.562	-1500.528	215.9662	0.8577259	3.190728
2610	-1280.045	-1496.351	216.3055	0.8822439	2.9736
2616	-1276.768	-1492.851	216.0833	0.8675666	3.115316
2622	-1289.353	-1506.769	217.416	1.380657	1.960976
2628	-1271.511	-1489.045	217.5346	1.192387	2.007545
2634	-1277.338	-1495.3	217.962	1.263822	1.664366
2640	-1284.168	-1499.802	215.6347	0.7498247	3.449377
2646	-1276.952	-1494.159	217.2065	0.9182125	2.397417
2652	-1277.351	-1494.484	217.1334	0.9912526	2.397417
2658	-1281.182	-1498.333	217.151	1.106059	2.313374
2664	-1287.958	-1504.361	216.4031	1.036835	2.821197
2670	-1289.621	-1506.296	216.6754	0.9349544	2.717161
2676	-1288.939	-1505.304	216.3649	1.17247	2.761807
2682	-1290.508	-1508.478	217.9693	1.279868	1.647679
2688	-1288.842	-1507.123	218.2814	1.279868	1.415724
2694	-1286.619	-1503.494	216.8744	1.10141	2.490968
2700	-1288.963	-1505.95	216.9867	0.99535	2.487083
2706	-1292.236	-1508.941	216.7048	0.8861838	2.72907
2712	-1288.282	-1504.96	216.6777	0.8913099	2.742499
2718	-1284.096	-1500.726	216.6295	0.8807491	2.778393
2724	-1286.249	-1502.338	216.0888	0.8879989	3.099833
2730	-1288.927	-1506.664	217.7366	1.378424	1.742772
2736	-1296.671	-1514.748	218.0772	1.303082	1.552303
2742	-1276.09	-1492.559	216.4695	0.822632	2.910712
2748	-1283.203	-1500.477	217.2739	0.9562242	2.330539
2754	-1267.049	-1483.645	216.5963	0.9044297	2.784148
2760	-1259.284	-1475.565	216.2804	1.008719	2.912519
2766	-1265.868	-1482.251	216.3831	0.9191806	2.904542
2772	-1272.746	-1489.26	216.5134	1.053397	2.743828
2778	-1271.08	-1486.847	215.7671	0.7917545	3.347218
2784	-1271.784	-1487.153	215.3699	0.9924761	3.462343
